DE	US	consulate_general	Manhattan	40.7532	-73.9669
DE	US	consulate_general	Miami	25.7755	-80.1872
DE	US	consulate_general	San Francisco	37.7936	-122.4264
DE	US	consulate_general	United States	34.0631	-118.3634
DE	US	embassy	Washington, D.C.	38.9144	-77.0887
DE	UY	embassy	Montevideo Department	-34.9142	-56.1844
DE	UZ	embassy	Tashkent	41.3256	69.2722
DE	VE	embassy	Caracas	10.4988	-66.8520
DE	VN	consulate_general	Ho Chi Minh City	10.7818	106.7006
DE	VN	embassy	Hanoi	21.0305	105.8407
DE	XK	embassy	Pristina	42.6690	21.1535
DE	ZA	consulate_general	Cape Town	-33.9327	18.4262
DE	ZA	embassy	Pretoria	-25.7706	28.2226
DE	ZM	embassy	Lusaka	-15.4195	28.3089
DE	ZW	embassy	Harare	-17.7866	31.0378
DJ	BE	embassy	Brussels	50.8017	4.3900
DJ	CH	embassy	Geneva	46.2198	6.1366
DJ	CN	embassy	Beijing	39.9040	116.4075
DJ	CU	embassy	Havana	23.1202	-82.4199
DJ	DE	embassy	Berlin	52.5047	13.3442
DJ	FR	embassy	Paris	48.8690	2.2791
DJ	IN	embassy	New Delhi	28.5693	77.1605
DJ	JP	embassy	Tokyo	35.6299	139.7026
DJ	KE	embassy	Nairobi	-1.2859	36.8237
DJ	RU	embassy	Moscow	55.7704	37.5991
DJ	SA	embassy	Riyadh	24.6804	46.6200
DJ	TR	embassy	Ankara	39.8545	32.8539
DJ	US	embassy	Washington, D.C.	38.9054	-77.0348
DK	DE	consulate_general	Flensburg	54.7819	9.4367
DK	MM	embassy	Yangon	16.8053	96.1561
DK	MY	embassy	Kuala Lumpur	3.1478	101.6953
DK	RW	embassy	Kigali	-1.9525	30.1150
DK	SN	embassy	Dakar	14.6726	-17.4320
DM	BE	embassy	Brussels	50.8298	4.3594
DM	GB	high_commission	London	51.4914	-0.1870
DO	AR	embassy	Buenos Aires	-34.5951	-58.3802
DO	AT	embassy	Vienna	48.1955	16.3762
DO	BE	embassy	Brussels	50.8247	4.3659
DO	BR	embassy	Brasília	-15.8264	-47.8959
DO	CA	embassy	Ottawa	45.4214	-75.6972
DO	CH	embassy	Bern	46.9391	7.4731
DO	CL	embassy	Vitacura	-33.3964	-70.5919
DO	CN	embassy	Beijing	39.9040	116.4075
DO	CO	embassy	Bogotá	4.7029	-74.0469
DO	CR	embassy	San José	9.9250	-84.0437
DO	DE	embassy	Berlin	52.4924	13.3010
DO	EC	embassy	Quito	-0.1796	-78.4762
DO	ES	embassy	Madrid	40.4316	-3.6882
DO	FR	consulate_general	Marseille	43.2869	5.3794
DO	FR	consulate_general	Paris	48.8842	2.2910
DO	FR	consulate_general	Pointe-à-Pitre	16.2417	-61.5698
DO	FR	embassy	Paris	48.8765	2.3079
DO	GB	embassy	London	51.5156	-0.1874
DO	IL	embassy	Tel Aviv	32.0695	34.7825
DO	IN	embassy	New Delhi	28.5670	77.1640
DO	IT	embassy	Rome	41.9042	12.4579
DO	IT	embassy	Rome	41.9071	12.4892
DO	JP	consulate_general	Minato	35.6562	139.7364
DO	JP	embassy	Tokyo	35.6894	139.6917
DO	MX	embassy	Mexico City	19.3964	-99.2321
DO	PA	embassy	Panama City	8.9829	-79.5184
DO	PE	embassy	San Isidro	-12.1010	-77.0564
DO	PT	embassy	Lisbon	38.7501	-9.1503
DO	PY	embassy	Asunción	-25.2915	-57.6148
DO	RU	embassy	Moscow	55.7580	37.6459
DO	SE	embassy	Stockholm	59.3312	18.0483
DO	TR	embassy	Ankara	39.9358	32.8387
DO	US	embassy	Washington, D.C.	38.9131	-77.0483
DO	UY	embassy	Montevideo	-34.9040	-56.1383
DO	ZA	embassy	Pretoria	-25.7608	28.2035
DZ	AE	embassy	Abu Dhabi	24.4887	54.3691
DZ	AL	embassy	Tirana	41.3289	19.8084
DZ	AO	embassy	Luanda	-8.8383	13.2344
DZ	AR	embassy	Buenos Aires	-34.5890	-58.3849
DZ	AT	embassy	Vienna	48.2444	16.3464
DZ	AU	embassy	Canberra	-35.3610	149.1064
DZ	AZ	embassy	Baku	40.3804	49.8873
DZ	BE	embassy	Ixelles	50.8155	4.3517
DZ	BF	embassy	Ouagadougou	12.3843	-1.4933
DZ	BG	embassy	Sofia	42.6926	23.3296
DZ	BH	embassy	Manama	26.2063	50.5819
DZ	BJ	embassy	Cotonou	6.3667	2.4167
DZ	BR	embassy	Brasília	-15.8346	-47.8762
DZ	CA	embassy	Ottawa	45.4303	-75.6733
DZ	CD	embassy	Kinshasa	-4.3219	15.3119
DZ	CG	embassy	Brazzaville	-4.2694	15.2711
DZ	CH	embassy	Bern	46.9350	7.4630
DZ	CI	embassy	Abidjan	5.3307	-4.0208
DZ	CL	embassy	Las Condes	-33.4183	-70.5854
DZ	CM	embassy	Yaoundé	3.8994	11.5091
DZ	CN	embassy	Beijing	39.9040	116.4075
DZ	CO	embassy	Bogotá	4.6750	-74.0476
DZ	CU	embassy	Havana	23.1191	-82.4256
DZ	CZ	embassy	Prague	50.1022	14.4120
DZ	DE	embassy	Berlin	52.5667	13.3996
DZ	DK	embassy	Copenhagen	55.7342	12.5617
DZ	EC	embassy	Quito	-0.1561	-78.4582
DZ	EG	embassy	Cairo	30.0612	31.2226
DZ	ES	consulate_general	Barcelona	41.4108	2.1369
DZ	ES	embassy	Madrid	40.4362	-3.6859
DZ	ET	embassy	Addis Ababa	8.9878	38.7248
DZ	FI	embassy	Helsinki	60.1656	24.9502
DZ	FR	consulate		47.2471	6.0253
DZ	FR	consulate	Metz	49.1101	6.1703
DZ	FR	consulate	Nouvelle-Aquitaine	44.8315	-0.6009
DZ	FR	consulate	Rouen	49.4431	1.1025
DZ	FR	consulate	Val-de-Marne	48.7845	2.4579
DZ	FR	consulate_general		48.8488	2.3984
DZ	FR	consulate_general	6th arrondissement of Lyon	45.7659	4.8547
DZ	FR	consulate_general	Lille	50.6323	3.0528
DZ	FR	consulate_general	Marseille	43.2774	5.3837
DZ	FR	consulate_general	Strasbourg	48.5721	7.7146
DZ	FR	embassy	Paris	48.8776	2.3097
DZ	GA	embassy	Libreville	0.4409	9.4163
DZ	GB	consulate_general	London	51.5217	-0.2630
DZ	GB	embassy	London	51.5183	-0.1426
DZ	GH	embassy	Accra	5.5789	-0.1809
DZ	GM	embassy	Banjul	13.4531	-16.5775
DZ	GN	embassy	Conakry	9.5056	-13.7158
DZ	GQ	embassy	Malabo	3.7521	8.7737
DZ	GR	embassy	Athens	37.9708	23.7417
DZ	HR	embassy	Zagreb	45.8223	15.9894
DZ	HU	embassy	Budapest	47.5176	18.9881
DZ	ID	embassy	Jakarta	-6.2300	106.8337
DZ	IE	embassy	Dublin	53.3203	-6.2679
DZ	IN	embassy	New Delhi	28.5780	77.1728
DZ	IQ	embassy	Baghdad	33.3153	44.3661
DZ	IR	embassy	Tehran	35.8071	51.3996
DZ	IT	embassy	Rome	41.9125	12.5096
DZ	JM	embassy	Kingston	18.0274	-76.7559
DZ	JO	embassy	Amman	31.9552	35.9124
DZ	JP	embassy	Tokyo	35.6391	139.7102
DZ	KE	embassy	Nairobi	-1.2597	36.8343
DZ	KR	embassy	Seoul	37.5409	126.9953
DZ	KW	embassy	Kuwait City	29.3665	48.0145
DZ	LB	embassy	Beirut	33.8669	35.4835
DZ	LY	embassy	Tripoli	32.8921	13.1879
DZ	MG	embassy	Antananarivo	-18.9007	47.5221
DZ	ML	embassy	Bamako	12.6089	-7.9768
DZ	MR	embassy	Nouakchott	18.0981	-15.9743
DZ	MX	embassy	Mexico City	19.4225	-99.2135
DZ	MY	embassy	Kuala Lumpur	3.1638	101.7296
DZ	MZ	embassy	Maputo	-25.9709	32.5939
DZ	NA	embassy	Windhoek	-22.5644	17.1135
DZ	NE	embassy	Niamey	13.5250	2.0714
DZ	NG	embassy	Q3787	9.0365	7.5232
DZ	NO	embassy	Oslo Municipality	59.9195	10.6914
DZ	OM	embassy	Muscat	23.6030	58.4289
DZ	PE	embassy	Lima	-12.0985	-77.0420
DZ	PK	embassy	Islamabad	33.7284	73.0463
DZ	PL	embassy	Warsaw	52.1910	21.0217
DZ	PT	embassy	Lisbon	38.7000	-9.2159
DZ	QA	embassy	Doha	25.3418	51.5183
DZ	RO	embassy	Bucharest	44.4426	26.0900
DZ	RS	embassy	Belgrade	44.7865	20.4606
DZ	RU	embassy	Moscow	55.7667	37.6000
DZ	SA	embassy	Riyadh	24.6775	46.6200
DZ	SD	embassy	Khartoum	15.6031	32.5265
DZ	SE	embassy	Stockholm	59.3426	18.0694
DZ	SN	embassy	Dakar	14.6608	-17.4374
DZ	SY	embassy	Damascus	33.5131	36.2919
DZ	TD	embassy	N'Djamena	12.1188	15.0339
DZ	TN	embassy	Tunis	36.8100	10.1800
DZ	TR	embassy	Ankara	39.8909	32.8589
DZ	TZ	embassy	Dar es Salaam	-6.8017	39.2852
DZ	UA	embassy	Kyiv	50.4041	30.5561
DZ	UG	embassy	Kampala	0.3341	32.5880
DZ	US	embassy	Washington, D.C.	38.9181	-77.0486
DZ	UZ	embassy	Tashkent	41.2929	69.2588
DZ	VE	embassy	Caracas	10.5077	-66.8538
DZ	VN	embassy	Hanoi	21.0221	105.8560
DZ	YE	embassy	Sanaa	15.3358	44.1894
DZ	ZA	embassy	Pretoria	-25.7480	28.2269
DZ	ZM	embassy	Lusaka	-15.4178	28.3539
DZ	ZW	embassy	Harare	-17.8092	31.0456
EC	AR	embassy	Buenos Aires	-34.5878	-58.3905
EC	AT	embassy	Vienna	48.2093	16.3703
EC	AU	embassy	Canberra	-35.3096	149.1063
EC	BE	embassy	Brussels	50.8211	4.3692
EC	BO	embassy	La Paz	-16.5423	-68.0848
EC	BR	embassy	Brasília	-15.8304	-47.8781
EC	CA	embassy	Ottawa	45.4204	-75.7001
EC	CH	embassy	Bern	46.9481	7.4497
EC	CL	embassy	Providencia	-33.4201	-70.6104
EC	CN	embassy	Beijing	39.9507	116.4571
EC	CO	embassy	Bogotá	4.6727	-74.0516
EC	CR	embassy	San José	9.9284	-84.1004
EC	CU	embassy	Havana	23.1148	-82.4274
EC	DE	embassy	Berlin	52.5026	13.3309
EC	DO	embassy	Santo Domingo	18.4774	-69.9214
EC	EG	embassy	Cairo	30.0650	31.2167
EC	ES	embassy	Madrid	40.4358	-3.6830
EC	ET	embassy	Addis Ababa	8.9872	38.7775
EC	FR	embassy	Paris	48.8774	2.3112
EC	GB	embassy	London	51.4990	-0.1614
EC	GT	embassy	Guatemala City	14.5872	-90.5161
EC	HN	embassy	Tegucigalpa	14.0971	-87.1913
EC	HU	embassy	Budapest District VI	47.5022	19.0582
EC	ID	embassy	Jakarta	-6.2152	106.8203
EC	IL	embassy	Tel Aviv	32.0700	34.7866
EC	IN	embassy	New Delhi	28.5656	77.1583
EC	IR	embassy	Tehran	35.7977	51.4154
EC	IT	embassy	Rome	41.9042	12.4579
EC	IT	embassy	Rome	41.9214	12.4915
EC	JM	consulate	Kingston	18.0072	-76.7846
EC	JP	embassy	Minato	35.6600	139.7404
EC	KR	embassy	Jongno District	37.5709	126.9823
EC	MX	embassy	Mexico City	19.4344	-99.1946
EC	MY	embassy	Kuala Lumpur	3.1596	101.7088
EC	NI	embassy	Managua	12.1388	-86.2799
EC	PA	embassy	Panama City	8.9865	-79.5216
EC	PE	embassy	San Isidro	-12.0942	-77.0387
EC	PY	embassy	Asunción	-25.2784	-57.5839
EC	QA	embassy	Doha	25.3503	51.5178
EC	RU	embassy	Moscow	55.7650	37.6674
EC	SE	embassy	Stockholm	59.3310	18.0697
EC	SV	embassy	San Salvador	13.7105	-89.2402
EC	TR	embassy	Ankara	39.8899	32.8689
EC	US	embassy	Washington, D.C.	38.9231	-77.0347
EC	UY	embassy	Montevideo	-34.9177	-56.1524
EC	ZA	embassy	Pretoria	-25.7724	28.2318
EE	AE	embassy	Abu Dhabi	24.4589	54.3218
EE	AT	embassy	Vienna	48.1964	16.3741
EE	AU	embassy	Canberra	-35.3031	149.1159
EE	BE	embassy	Brussels	50.8436	4.3697
EE	BR	embassy	Brasília	-15.7939	-47.8828
EE	BY	embassy	Minsk	53.9046	27.5893
EE	CA	embassy	Ottawa	45.4305	-75.6928
EE	CN	consulate_general	Shanghai	31.2325	121.4692
EE	CN	embassy	Beijing	39.9544	116.4599
EE	CZ	embassy	Prague	50.0857	14.4083
EE	DE	embassy	Berlin	52.5085	13.3590
EE	EG	embassy	Cairo	30.0635	31.2162
EE	ES	embassy	Madrid	40.4306	-3.6859
EE	FI	embassy	Helsinki	60.1578	24.9595
EE	FR	embassy	Paris	48.8747	2.3127
EE	GB	embassy	London	51.4988	-0.1828
EE	GE	embassy	Tbilisi	41.7167	44.7681
EE	GR	embassy	Athens	37.9847	23.7607
EE	HU	embassy	Budapest District II	47.5181	19.0269
EE	IE	embassy	Dublin	53.3325	-6.2620
EE	IL	embassy	Tel Aviv	32.0738	34.7893
EE	IN	embassy	New Delhi	28.6022	77.1849
EE	IT	embassy	Rome	41.9186	12.5049
EE	JP	embassy	Tokyo	35.6730	139.7117
EE	KR	embassy	Seoul	37.5600	126.9900
EE	KZ	embassy	Astana	51.1350	71.4166
EE	LT	embassy	Vilnius	54.6902	25.2554
EE	LV	embassy	Riga	56.9577	24.1183
EE	NO	embassy	Oslo	59.9148	10.7274
EE	PL	embassy	Warsaw	52.1931	20.9997
EE	PT	embassy	Lisbon	38.7313	-9.1499
EE	RO	embassy	Bucharest	44.4563	26.0881
EE	RU	consulate_general	Saint Petersburg	59.9500	30.3167
EE	RU	embassy	Moscow	55.7555	37.6022
EE	SE	embassy	Stockholm	59.3460	18.0660
EE	SG	embassy	Singapore	1.3026	103.8374
EE	TR	embassy	Ankara	39.8997	32.8709
EE	UA	embassy	Kyiv	50.4405	30.5165
EE	US	consulate_general	Manhattan	40.7529	-73.9691
EE	US	consulate_general	San Francisco	37.7870	-122.3990
EE	US	embassy	Washington, D.C.	38.9119	-77.0486
EG	AE	embassy	Abu Dhabi	24.4253	54.4370
EG	AL	embassy	Tirana	41.3101	19.8378
EG	AR	embassy	Buenos Aires	-34.5704	-58.4600
EG	AT	embassy	Vienna	48.2503	16.3553
EG	AU	embassy	Canberra	-35.3044	149.1156
EG	AZ	embassy	Baku	40.3942	49.8234
EG	BA	embassy	Centar Municipality	43.8526	18.4178
EG	BE	embassy	Brussels	50.8000	4.3943
EG	BG	embassy	Sofia	42.6939	23.3300
EG	BH	embassy	Manama	26.2167	50.5833
EG	BO	embassy	La Paz	-16.5399	-68.0876
EG	BR	embassy	Brasília	-15.7851	-47.8645
EG	CA	embassy	Ottawa	45.4285	-75.6747
EG	CH	embassy	Bern	46.9361	7.4647
EG	CI	embassy	Abidjan	5.3301	-4.0056
EG	CL	embassy	Providencia	-33.4356	-70.5983
EG	CN	consulate_general	Hong Kong	22.2783	114.1586
EG	CN	embassy	Beijing	39.9040	116.4075
EG	CO	embassy	Bogotá	4.6869	-74.0489
EG	CY	embassy	Egkomi Lefkosias	35.1653	33.3414
EG	CZ	embassy	Prague	50.1004	14.4076
EG	DE	embassy	Berlin	52.5087	13.3633
EG	DJ	embassy	Djibouti	11.6188	43.1483
EG	EC	embassy	Quito	-0.2119	-78.4979
EG	ES	embassy	Madrid	40.4307	-3.6839
EG	FI	embassy	Helsinki	60.1577	24.9527
EG	FR	consulate_general	Marseille	43.2468	5.3932
EG	FR	embassy	Paris	48.8678	2.2962
EG	GB	embassy	London	51.5081	-0.1520
EG	GN	embassy	Conakry	9.5294	-13.6838
EG	GR	embassy	Athens	37.9764	23.7367
EG	HR	embassy	Zagreb	45.8023	16.0029
EG	ID	embassy	Jakarta	-6.1970	106.8325
EG	IE	embassy	Dublin	53.3291	-6.2366
EG	IL	embassy	Tel Aviv	32.0894	34.7819
EG	IN	embassy	New Delhi	28.5861	77.1893
EG	IQ	embassy	Baghdad	33.3153	44.3661
EG	IT	embassy	Rome	41.9036	12.4585
EG	IT	embassy	Rome	41.9262	12.5024
EG	JO	embassy	Amman	31.9446	35.9009
EG	JP	embassy	Tokyo	35.6491	139.6985
EG	KP	embassy	Pyongyang	39.0337	125.7846
EG	KR	embassy	Seoul	37.5363	127.0120
EG	KW	embassy	Kuwait City	29.3750	47.9800
EG	LB	embassy	Beirut	33.8869	35.5131
EG	LY	embassy	Tripoli	32.8875	13.1875
EG	MA	embassy	Rabat	34.0211	-6.8414
EG	MR	embassy	Nouakchott	18.0858	-15.9785
EG	MT	embassy	Ta' Xbiex	35.9002	14.4981
EG	MX	embassy	Mexico City	19.4322	-99.1955
EG	NE	embassy	Niamey III	13.5059	2.1122
EG	NO	embassy	Oslo	59.9163	10.6999
EG	NZ	embassy	Wellington	-41.2871	174.7777
EG	OM	embassy	Muscat	23.6139	58.5922
EG	PA	embassy	Panama City	8.9860	-79.5296
EG	PE	embassy	San Isidro	-12.0958	-77.0465
EG	PT	embassy	Lisbon	38.7025	-9.2185
EG	QA	embassy	Doha	25.3470	51.5173
EG	RO	embassy	Bucharest	44.4604	26.0786
EG	RS	embassy	Belgrade	44.7738	20.4608
EG	RU	embassy	Khamovniki District	55.7391	37.5914
EG	SA	embassy	Riyadh	24.6722	46.6228
EG	SD	embassy	Khartoum	15.6031	32.5265
EG	SE	embassy	Stockholm	59.3319	18.0888
EG	SI	embassy	Ljubljana	46.0394	14.5067
EG	SK	embassy	Bratislava	48.1424	17.1073
EG	SO	embassy	Mogadishu	2.0392	45.3419
EG	SY	embassy	Damascus	33.5042	36.2796
EG	TD	embassy	N'Djamena	12.1277	15.0447
EG	TG	embassy	Lomé	6.1835	1.2180
EG	TN	embassy	Tunis	36.8008	10.1800
EG	TR	consulate_general	Beşiktaş	41.0744	29.0442
EG	TR	embassy	Ankara	39.9028	32.8580
EG	UA	embassy	Kyiv	50.4550	30.5015
EG	US	embassy	Washington, D.C.	38.9450	-77.0681
EG	UY	embassy	Montevideo	-34.9079	-56.1564
EG	YE	embassy	Sanaa	15.3505	44.1985
EG	ZA	embassy	Pretoria	-25.7626	28.2067
ER	BE	embassy	Uccle	50.8003	4.3411
ER	CA	consulate_general		43.6625	-79.3761
ER	CH	embassy	Geneva	46.2156	6.1337
ER	CN	embassy	Beijing	39.9441	116.4452
ER	DE	embassy	Berlin	52.5561	13.4100
ER	FR	embassy	Paris	48.8444	2.3097
ER	GB	embassy	London	51.5328	-0.1074
ER	IL	embassy	Tel Aviv	32.0625	34.7905
ER	IN	embassy	New Delhi	28.5675	77.1581
ER	IT	embassy	Rome	41.9085	12.4945
ER	JP	embassy	Minato	35.6381	139.7261
ER	RU	embassy	Moscow	55.7287	37.6163
ER	SA	embassy	Riyadh	24.6759	46.6678
ER	SE	embassy	Lidingö Municipality	59.3622	18.1233
ER	US	embassy	Washington, D.C.	38.9128	-77.0406
ER	ZA	embassy	Pretoria	-25.7328	28.2583
ES	AD	embassy	Andorra la Vella	42.5071	1.5248
ES	AE	embassy	Abu Dhabi	24.4717	54.3848
ES	AF	embassy	Kabul	34.5363	69.1752
ES	AL	embassy	Tirana	41.3304	19.8076
ES	AO	embassy	Luanda	-8.8184	13.2428
ES	AR	consulate_general	Bahía Blanca	-38.7182	-62.2673
ES	AR	consulate_general	Córdoba	-31.4167	-64.1833
ES	AR	consulate_general	Mendoza	-32.8897	-68.8444
ES	AR	consulate_general	Rosario	-32.9466	-60.6332
ES	AR	embassy	Comuna 14 (Buenos Aires)	-34.5816	-58.4018
ES	AT	embassy	Vienna	48.1917	16.3745
ES	AU	embassy	Canberra	-35.3059	149.1136
ES	BA	embassy	Sarajevo	43.8562	18.4359
ES	BD	embassy	Dhaka	23.7817	90.4158
ES	BE	embassy	Brussels	50.8424	4.3716
ES	BG	embassy	Stolichna Municipality	42.6925	23.3411
ES	BO	consulate_general	Santa Cruz de la Sierra	-17.7892	-63.1975
ES	BO	embassy	La Paz	-16.5140	-68.1213
ES	BR	consulate_general	Porto Alegre	-30.0328	-51.2300
ES	BR	consulate_general	Rio de Janeiro	-22.9111	-43.2056
ES	BR	consulate_general	Salvador	-12.9831	-38.4928
ES	BR	consulate_general	São Paulo	-23.5504	-46.6339
ES	BR	embassy	Brasília	-15.8335	-47.8993
ES	CA	consulate_general	Montreal	45.5033	-73.5868
ES	CA	consulate_general	Toronto	43.6703	-79.3867
ES	CA	embassy	Ottawa	45.4411	-75.6908
ES	CD	embassy	Kinshasa	-4.3068	15.2772
ES	CH	embassy	Bern	46.9382	7.4631
ES	CI	embassy	Abidjan	5.3462	-4.0059
ES	CL	embassy	Santiago	-33.4228	-70.6165
ES	CM	embassy	Yaoundé	3.8944	11.5138
ES	CN	consulate_general	Beijing	39.9396	116.4578
ES	CN	consulate_general	Guangzhou	23.1173	113.3218
ES	CN	consulate_general	Hong Kong	22.2783	114.1586
ES	CN	consulate_general	Shanghai	31.2353	121.5060
ES	CN	embassy	Chaoyang District	39.9410	116.4491
ES	CO	embassy	Bogotá	4.6749	-74.0498
ES	CR	embassy	San José	9.9348	-84.0935
ES	CU	embassy	Havana	23.1438	-82.3570
ES	CV	embassy	Praia	14.9080	-23.5176
ES	CY	embassy	Nicosia	35.1723	33.3455
ES	CZ	embassy	Prague	50.0973	14.4082
ES	DE	embassy	Berlin	52.5105	13.3455
ES	DO	embassy	Santo Domingo	18.4568	-69.9187
ES	DZ	consulate_general	Algiers	36.7764	3.0586
ES	DZ	consulate_general	Oran	35.6969	-0.6331
ES	DZ	embassy	El Biar	36.7651	3.0303
ES	EC	consulate_general	Guayaquil	-2.1900	-79.8875
ES	EC	embassy	Quito	-0.2057	-78.4832
ES	EE	embassy	Tallinn	59.4285	24.7498
ES	EG	consulate_general	Alexandria	31.1999	29.9117
ES	EG	embassy	Cairo	30.0623	31.2226
ES	ET	embassy	Addis Ababa	9.0621	38.7603
ES	FI	embassy	Helsinki	60.1593	24.9588
ES	FR	consulate	Perpignan	42.6991	2.8857
ES	FR	consulate_general	Bayonne	43.4954	-1.4811
ES	FR	consulate_general	Bordeaux	44.8494	-0.5728
ES	FR	consulate_general	Marseille	43.2889	5.3734
ES	FR	consulate_general	Montpellier	43.6067	3.8723
ES	FR	consulate_general	Paris	48.8567	2.3522
ES	FR	consulate_general	Pau	43.2944	-0.3705
ES	FR	consulate_general	Strasbourg	48.5865	7.7451
ES	FR	consulate_general	Toulouse	43.5991	1.4510
ES	FR	consulate_general	Villeurbanne	45.7792	4.8607
ES	FR	embassy	Paris	48.8664	2.3011
ES	GA	embassy	Libreville	0.3895	9.4432
ES	GB	consulate_general	Edinburgh	55.9533	-3.1892
ES	GB	embassy	London	51.4978	-0.1536
ES	GH	embassy	Accra	5.6068	-0.1779
ES	GN	embassy	Conakry	9.5237	-13.6865
ES	GQ	embassy	Malabo	3.7524	8.7725
ES	GR	embassy	Athens	37.9694	23.7276
ES	GT	embassy	Guatemala City	14.6089	-90.5182
ES	GW	embassy	Bissau	11.8623	-15.5843
ES	HN	embassy	Tegucigalpa	14.0899	-87.1843
ES	HR	embassy	Zagreb	45.8267	15.9713
ES	HT	embassy	Pétion-Ville	18.5135	-72.2899
ES	HU	embassy	Budapest District VI	47.5056	19.0651
ES	ID	embassy	Jakarta	-6.1879	106.8250
ES	IE	embassy	Dublin	53.3214	-6.2147
ES	IL	embassy	Tel Aviv	32.0746	34.7832
ES	IN	embassy	New Delhi	28.5990	77.2191
ES	IQ	embassy	Baghdad	33.3157	44.3456
ES	IR	embassy	Tehran	35.7679	51.4487
ES	IT	consulate_general	Milan	45.4669	9.1900
ES	IT	consulate_general	Naples	40.8358	14.2486
ES	IT	consulate_general	Rome	41.9031	12.4776
ES	IT	embassy	Rome	41.9039	12.4765
ES	IT	embassy	Rome	41.9050	12.4826
ES	JM	embassy	Kingston	18.0069	-76.7849
ES	JO	embassy	Amman	31.9546	35.9049
ES	JP	embassy	Tokyo	35.6651	139.7415
ES	KE	embassy	Nairobi	-1.2978	36.8132
ES	KR	embassy	Seoul	37.5417	127.0022
ES	KW	embassy	Kuwait City	29.3074	48.0122
ES	KZ	embassy	Astana	51.1333	71.4333
ES	LB	embassy	Beirut	33.8384	35.5331
ES	LT	embassy	Vilnius	54.6893	25.2684
ES	LU	embassy	Luxembourg	49.6183	6.1267
ES	LV	embassy	Riga	56.9591	24.1023
ES	LY	embassy	Tripoli	32.8833	13.2055
ES	MA	consulate_general	Agadir	30.4214	-9.5831
ES	MA	consulate_general	Casablanca	33.5992	-7.6200
ES	MA	consulate_general	Larache	35.1952	-6.1529
ES	MA	consulate_general	Nador	35.1740	-2.9281
ES	MA	consulate_general	Rabat	34.0175	-6.8251
ES	MA	consulate_general	Tangier	35.7696	-5.8034
ES	MA	consulate_general	Tétouan	35.5705	-5.3739
ES	MA	embassy	Rabat	34.0115	-6.8413
ES	MK	embassy	Skopje	41.9969	21.4290
ES	ML	embassy	Bamako	12.6270	-8.0257
ES	MR	embassy	Nouakchott	18.0951	-15.9742
ES	MT	embassy	Ta' Xbiex	35.8981	14.4967
ES	MX	consulate_general	Guadalajara	20.6764	-103.3422
ES	MX	consulate_general	Monterrey	25.6844	-100.3181
ES	MX	embassy	Mexico City	19.4334	-99.1928
ES	MY	embassy	Kuala Lumpur	3.1565	101.7222
ES	MZ	embassy	Maputo	-25.9596	32.5990
ES	NA	embassy	Windhoek	-22.5695	17.0802
ES	NE	embassy	Niamey	13.5360	2.0987
ES	NG	embassy	Q3787	9.0786	7.4974
ES	NI	embassy	Managua	12.0988	-86.2328
ES	NO	embassy	Oslo	59.9215	10.6962
ES	NZ	embassy	Wellington	-41.2904	174.7756
ES	OM	embassy	Muscat	23.6107	58.4577
ES	PA	embassy	Panama City	8.9695	-79.5369
ES	PE	embassy	Lima	-12.0947	-77.0373
ES	PH	embassy	Manila	14.5580	121.0238
ES	PK	embassy	Islamabad	33.7227	73.1050
ES	PL	embassy	Warsaw	52.2184	21.0380
ES	PS	consulate_general	Jerusalem	31.7961	35.2296
ES	PT	consulate_general	Palacete Mayer	38.7193	-9.1457
ES	PT	consulate_general	Porto	41.1500	-8.6108
ES	PT	embassy	Lisbon	38.7193	-9.1457
ES	PY	embassy	Asunción	-25.2800	-57.6344
ES	PY	embassy	Asunción	-25.2842	-57.6335
ES	QA	embassy	Doha	25.3576	51.4993
ES	RO	embassy	Bucharest	44.4528	26.0887
ES	RS	embassy	Belgrade	44.8050	20.4701
ES	RU	consulate	Saint Petersburg	59.9450	30.3528
ES	RU	embassy	Moscow	55.7581	37.5894
ES	SA	embassy	Riyadh	24.6855	46.6303
ES	SD	embassy	Khartoum	15.6064	32.5705
ES	SE	embassy	Stockholm	59.3264	18.0981
ES	SG	embassy	Singapore	1.2954	103.8585
ES	SI	embassy	Ljubljana	46.0412	14.5088
ES	SK	embassy	Bratislava	48.1432	17.1056
ES	SN	embassy	Dakar	14.6629	-17.4362
ES	SV	embassy	San Salvador	13.6937	-89.2330
ES	SY	embassy	Damascus	33.5219	36.2823
ES	TD	embassy	N'Djamena	12.1357	15.0557
ES	TH	embassy	Bangkok	13.7311	100.5605
ES	TN	embassy	Tunis	36.8255	10.1810
ES	TR	consulate_general	Istanbul	41.0814	29.0161
ES	TR	embassy	Ankara	39.8848	32.8568
ES	TT	embassy	Port of Spain	10.6663	-61.5195
ES	TZ	embassy	Dar es Salaam	-6.7906	39.2783
ES	UA	embassy	Kyiv	50.4697	30.5210
ES	US	consulate_general	Boston	42.3603	-71.0578
ES	US	consulate_general	Chicago	41.8819	-87.6278
ES	US	consulate_general	Houston	29.7628	-95.3831
ES	US	consulate_general	Los Angeles	34.0522	-118.2437
ES	US	consulate_general	Miami	25.7833	-80.2167
ES	US	consulate_general	New York City	40.7612	-73.9680
ES	US	consulate_general	Puerto Rico	18.2500	-66.5000
ES	US	consulate_general	San Francisco	37.7750	-122.4194
